model_name,predictor_class,feature_count,features_used,tuning_duration,best_params,best_cv_score,training_duration_final,save_path,test_mse_home,test_rmse_home,test_mae_home,test_r2_home,test_mse_away,test_rmse_away,test_mae_away,test_r2_away,baseline_mae_home,baseline_mae_away,test_mae_total,test_mae_diff,test_mlb_runs_loss,test_mlb_dist_loss,test_combined_mlb_loss,betting_metrics_mlb,train_mse_home,train_rmse_home,train_mae_home,train_r2_home,train_mse_away,train_rmse_away,train_mae_away,train_r2_away,samples_train_final,samples_test,samples_tune,samples_val,total_duration
ridge_mlb_runs_predictor,RidgeScorePredictor,36,"['home_rolling_runs_allowed_mean_15', 'home_rolling_errors_by_opponent_mean_15_imputed', 'home_rolling_runs_scored_std_15', 'home_rolling_errors_by_opponent_mean_30', 'home_rolling_errors_committed_mean_30', 'home_rolling_runs_allowed_mean_30', 'home_rolling_hits_for_std_30', 'home_rolling_hits_allowed_mean_60', 'home_rolling_runs_scored_mean_60', 'home_rolling_errors_by_opponent_mean_60_imputed', 'home_rolling_runs_allowed_std_60', 'home_rolling_runs_scored_mean_100', 'home_rolling_errors_by_opponent_mean_100_imputed', 'away_rolling_errors_committed_mean_15', 'away_rolling_hits_allowed_mean_15', 'away_rolling_runs_allowed_mean_15', 'away_rolling_runs_scored_mean_30', 'away_rolling_runs_scored_std_30', 'away_rolling_errors_committed_mean_60', 'away_rolling_runs_allowed_mean_60', 'away_rolling_runs_scored_mean_60', 'away_rolling_errors_by_opponent_mean_100', 'away_rolling_hits_allowed_mean_100', 'away_rolling_runs_allowed_mean_100', 'away_rolling_runs_scored_mean_100', 'away_rolling_errors_by_opponent_std_100', 'matchup_num_games', 'matchup_avg_run_diff', 'matchup_home_win_pct', 'matchup_avg_home_team_runs', 'h_team_hist_HA_win_pct', 'h_team_hist_HA_runs_for_avg', 'h_team_hist_HA_runs_against_avg', 'a_team_hist_HA_win_pct', 'a_team_hist_HA_runs_for_avg', 'a_team_hist_HA_runs_against_avg']",0.9081358909606934,{'alpha': 517.9474679231203},-2.4391596132568454,0.10032320022583008,/Users/mattb/Desktop/Projects/score-genius/models/saved/ridge_mlb_runs_predictor.joblib,8.962469733656174,2.993738421047533,2.3135593220338984,0.015079767848944936,10.982445520581114,3.313977296328554,2.568401937046005,0.03506586560465086,2.3769894438649044,2.662320202850785,3.567191283292978,3.3964891041162226,19.888498789346247,0.03977845272800904,13.933882688360775,{'win_prediction_accuracy': 0.5351089588377724},9.578357013139621,3.0948920842477885,2.402200619591924,0.009797062106063126,10.022326674500588,3.165805849148142,2.452836235444931,0.019502587208392597,9361,1652,7709,1652,1.1984820365905762
svr_mlb_runs_predictor,SVRScorePredictor,36,"['home_rolling_runs_allowed_mean_15', 'home_rolling_errors_by_opponent_mean_15_imputed', 'home_rolling_runs_scored_std_15', 'home_rolling_errors_by_opponent_mean_30', 'home_rolling_errors_committed_mean_30', 'home_rolling_runs_allowed_mean_30', 'home_rolling_hits_for_std_30', 'home_rolling_hits_allowed_mean_60', 'home_rolling_runs_scored_mean_60', 'home_rolling_errors_by_opponent_mean_60_imputed', 'home_rolling_runs_allowed_std_60', 'home_rolling_runs_scored_mean_100', 'home_rolling_errors_by_opponent_mean_100_imputed', 'away_rolling_errors_committed_mean_15', 'away_rolling_hits_allowed_mean_15', 'away_rolling_runs_allowed_mean_15', 'away_rolling_runs_scored_mean_30', 'away_rolling_runs_scored_std_30', 'away_rolling_errors_committed_mean_60', 'away_rolling_runs_allowed_mean_60', 'away_rolling_runs_scored_mean_60', 'away_rolling_errors_by_opponent_mean_100', 'away_rolling_hits_allowed_mean_100', 'away_rolling_runs_allowed_mean_100', 'away_rolling_runs_scored_mean_100', 'away_rolling_errors_by_opponent_std_100', 'matchup_num_games', 'matchup_avg_run_diff', 'matchup_home_win_pct', 'matchup_avg_home_team_runs', 'h_team_hist_HA_win_pct', 'h_team_hist_HA_runs_for_avg', 'h_team_hist_HA_runs_against_avg', 'a_team_hist_HA_win_pct', 'a_team_hist_HA_runs_for_avg', 'a_team_hist_HA_runs_against_avg']",588.5278720855713,"{'C': 3.4890188454913864, 'epsilon': 0.3462072844310212, 'gamma': 0.000314891164795686, 'kernel': 'rbf'}",-2.3949269093630443,10.557499885559082,/Users/mattb/Desktop/Projects/score-genius/models/saved/svr_mlb_runs_predictor.joblib,9.12227602905569,3.0203105848663463,2.288135593220339,-0.0024819599160070815,11.053268765133172,3.3246456600866763,2.497578692493947,0.028843229120924074,2.3769894438649044,2.662320202850785,3.4915254237288136,3.401937046004843,20.06682808716707,0.06150864189006329,14.065232253583968,{'win_prediction_accuracy': 0.5369249394673123},9.764020937933982,3.1247433395295015,2.367588932806324,-0.009396726926867549,10.278389060997757,3.2059926794984666,2.4151265890396325,-0.005548333164468788,9361,1652,7709,1652,648.7587099075317
xgb_mlb_runs_predictor,XGBoostScorePredictor,36,"['home_rolling_runs_allowed_mean_15', 'home_rolling_errors_by_opponent_mean_15_imputed', 'home_rolling_runs_scored_std_15', 'home_rolling_errors_by_opponent_mean_30', 'home_rolling_errors_committed_mean_30', 'home_rolling_runs_allowed_mean_30', 'home_rolling_hits_for_std_30', 'home_rolling_hits_allowed_mean_60', 'home_rolling_runs_scored_mean_60', 'home_rolling_errors_by_opponent_mean_60_imputed', 'home_rolling_runs_allowed_std_60', 'home_rolling_runs_scored_mean_100', 'home_rolling_errors_by_opponent_mean_100_imputed', 'away_rolling_errors_committed_mean_15', 'away_rolling_hits_allowed_mean_15', 'away_rolling_runs_allowed_mean_15', 'away_rolling_runs_scored_mean_30', 'away_rolling_runs_scored_std_30', 'away_rolling_errors_committed_mean_60', 'away_rolling_runs_allowed_mean_60', 'away_rolling_runs_scored_mean_60', 'away_rolling_errors_by_opponent_mean_100', 'away_rolling_hits_allowed_mean_100', 'away_rolling_runs_allowed_mean_100', 'away_rolling_runs_scored_mean_100', 'away_rolling_errors_by_opponent_std_100', 'matchup_num_games', 'matchup_avg_run_diff', 'matchup_home_win_pct', 'matchup_avg_home_team_runs', 'h_team_hist_HA_win_pct', 'h_team_hist_HA_runs_for_avg', 'h_team_hist_HA_runs_against_avg', 'a_team_hist_HA_win_pct', 'a_team_hist_HA_runs_for_avg', 'a_team_hist_HA_runs_against_avg']",54.169655084609985,"{'colsample_bytree': 0.9692763545078751, 'learning_rate': 0.005116814876152149, 'max_depth': 5, 'n_estimators': 326, 'reg_alpha': 1.234963019255433, 'reg_lambda': 1.2233063209765618, 'subsample': 0.5035331526098588}",-2.4016978058859566,4.334146022796631,/Users/mattb/Desktop/Projects/score-genius/models/saved/xgb_mlb_runs_predictor.joblib,9.459443099273608,3.075620766491475,2.305690072639225,-0.0395345446322124,11.383777239709444,3.3739853644776594,2.4927360774818403,-0.00019574113646791957,2.3769894438649044,2.662320202850785,3.540556900726392,3.3964891041162226,20.65411622276029,0.08052977567560689,14.482040288634883,{'win_prediction_accuracy': 0.5532687651331719},9.439910265997222,3.072443696147616,2.300074778335648,0.024109576827972323,9.84264501655806,3.137299000184404,2.335754727059075,0.03708108035280344,9361,1652,7709,1652,62.912458181381226
