model_name,predictor_class,feature_count,features_used,tuning_duration,best_params,best_cv_score,training_duration_final,save_path,test_mse_home,test_rmse_home,test_mae_home,test_r2_home,test_mse_away,test_rmse_away,test_mae_away,test_r2_away,baseline_mae_home,baseline_mae_away,test_mae_total,test_mae_diff,test_mlb_runs_loss,test_mlb_dist_loss,test_combined_mlb_loss,betting_metrics_mlb,train_mse_home,train_rmse_home,train_mae_home,train_r2_home,train_mse_away,train_rmse_away,train_mae_away,train_r2_away,samples_train_final,samples_test,samples_tune,samples_val,total_duration
ridge_mlb_runs_predictor,RidgeScorePredictor,57,"['rest_days_home', 'home_rolling_runs_allowed_mean_15', 'home_rolling_runs_scored_mean_15', 'home_rolling_errors_by_opponent_mean_15_imputed', 'home_rolling_runs_allowed_std_15', 'home_rolling_runs_scored_std_15', 'home_rolling_errors_by_opponent_std_15_imputed', 'home_rolling_errors_by_opponent_mean_30', 'home_rolling_hits_allowed_mean_30', 'home_rolling_runs_allowed_mean_30', 'home_rolling_runs_scored_mean_30', 'home_rolling_errors_by_opponent_mean_30_imputed', 'home_rolling_errors_committed_std_30', 'home_rolling_hits_allowed_std_30', 'home_rolling_hits_for_std_30', 'home_rolling_errors_by_opponent_std_30_imputed', 'home_rolling_errors_committed_mean_60', 'home_rolling_hits_allowed_mean_60', 'home_rolling_hits_for_mean_60', 'home_rolling_runs_allowed_mean_60', 'home_rolling_errors_by_opponent_mean_60_imputed', 'home_rolling_errors_committed_std_60', 'home_rolling_hits_for_std_60', 'home_rolling_errors_by_opponent_std_60_imputed', 'home_rolling_hits_allowed_mean_100', 'home_rolling_runs_allowed_mean_100', 'home_rolling_runs_scored_mean_100', 'home_rolling_errors_by_opponent_mean_100_imputed', 'home_rolling_runs_allowed_std_100', 'home_rolling_errors_by_opponent_std_100_imputed', 'away_rolling_hits_allowed_mean_15', 'away_rolling_runs_allowed_mean_15', 'away_rolling_runs_scored_mean_15', 'away_rolling_hits_for_std_15', 'away_rolling_errors_committed_mean_30', 'away_rolling_runs_allowed_mean_30', 'away_rolling_errors_by_opponent_mean_30_imputed', 'away_rolling_hits_allowed_std_30', 'away_rolling_errors_by_opponent_mean_60', 'away_rolling_hits_allowed_mean_60', 'away_rolling_runs_allowed_mean_60', 'away_rolling_runs_scored_mean_60', 'away_rolling_errors_by_opponent_mean_60_imputed', 'away_rolling_errors_committed_mean_100', 'away_rolling_hits_for_mean_100', 'away_rolling_runs_allowed_mean_100', 'away_rolling_runs_scored_mean_100', 'away_rolling_errors_by_opponent_mean_100_imputed', 'matchup_avg_run_diff', 'matchup_avg_away_team_runs', 'matchup_home_team_streak', 'h_team_hist_HA_win_pct', 'h_team_hist_HA_runs_for_avg', 'h_team_hist_HA_runs_against_avg', 'a_team_hist_HA_win_pct', 'a_team_hist_HA_runs_for_avg', 'a_team_hist_HA_runs_against_avg']",0.8513789176940918,{'alpha': 1000.0},-2.4238545686200808,0.14177513122558594,/Users/mattb/Desktop/Projects/score-genius/models/saved/ridge_mlb_runs_predictor.joblib,8.939263803680982,2.989860164569738,2.3147239263803683,0.026656856762184877,10.550920245398773,3.2482180107558625,2.5202453987730062,0.07345776783451674,2.390906095442452,2.670227960446554,3.51840490797546,3.3932515337423315,19.47447852760736,0.05629544113386546,13.649023601665311,{'win_prediction_accuracy': 0.5460122699386503},9.351597184623714,3.058038126744615,2.3722793719545208,0.03370393767516022,9.71055766107201,3.1161767698691305,2.4167839740119113,0.050477283681113594,9235,1630,7605,1630,1.1907970905303955
svr_mlb_runs_predictor,SVRScorePredictor,57,"['rest_days_home', 'home_rolling_runs_allowed_mean_15', 'home_rolling_runs_scored_mean_15', 'home_rolling_errors_by_opponent_mean_15_imputed', 'home_rolling_runs_allowed_std_15', 'home_rolling_runs_scored_std_15', 'home_rolling_errors_by_opponent_std_15_imputed', 'home_rolling_errors_by_opponent_mean_30', 'home_rolling_hits_allowed_mean_30', 'home_rolling_runs_allowed_mean_30', 'home_rolling_runs_scored_mean_30', 'home_rolling_errors_by_opponent_mean_30_imputed', 'home_rolling_errors_committed_std_30', 'home_rolling_hits_allowed_std_30', 'home_rolling_hits_for_std_30', 'home_rolling_errors_by_opponent_std_30_imputed', 'home_rolling_errors_committed_mean_60', 'home_rolling_hits_allowed_mean_60', 'home_rolling_hits_for_mean_60', 'home_rolling_runs_allowed_mean_60', 'home_rolling_errors_by_opponent_mean_60_imputed', 'home_rolling_errors_committed_std_60', 'home_rolling_hits_for_std_60', 'home_rolling_errors_by_opponent_std_60_imputed', 'home_rolling_hits_allowed_mean_100', 'home_rolling_runs_allowed_mean_100', 'home_rolling_runs_scored_mean_100', 'home_rolling_errors_by_opponent_mean_100_imputed', 'home_rolling_runs_allowed_std_100', 'home_rolling_errors_by_opponent_std_100_imputed', 'away_rolling_hits_allowed_mean_15', 'away_rolling_runs_allowed_mean_15', 'away_rolling_runs_scored_mean_15', 'away_rolling_hits_for_std_15', 'away_rolling_errors_committed_mean_30', 'away_rolling_runs_allowed_mean_30', 'away_rolling_errors_by_opponent_mean_30_imputed', 'away_rolling_hits_allowed_std_30', 'away_rolling_errors_by_opponent_mean_60', 'away_rolling_hits_allowed_mean_60', 'away_rolling_runs_allowed_mean_60', 'away_rolling_runs_scored_mean_60', 'away_rolling_errors_by_opponent_mean_60_imputed', 'away_rolling_errors_committed_mean_100', 'away_rolling_hits_for_mean_100', 'away_rolling_runs_allowed_mean_100', 'away_rolling_runs_scored_mean_100', 'away_rolling_errors_by_opponent_mean_100_imputed', 'matchup_avg_run_diff', 'matchup_avg_away_team_runs', 'matchup_home_team_streak', 'h_team_hist_HA_win_pct', 'h_team_hist_HA_runs_for_avg', 'h_team_hist_HA_runs_against_avg', 'a_team_hist_HA_win_pct', 'a_team_hist_HA_runs_for_avg', 'a_team_hist_HA_runs_against_avg']",876.0573451519012,"{'C': 3.4890188454913864, 'epsilon': 0.3462072844310212, 'gamma': 0.000314891164795686, 'kernel': 'rbf'}",-2.3761799775533787,14.688304901123047,/Users/mattb/Desktop/Projects/score-genius/models/saved/svr_mlb_runs_predictor.joblib,9.106134969325153,3.0176373157364607,2.2791411042944785,0.008487250354890619,10.612269938650307,3.2576479150838735,2.4355828220858897,0.06807026793821791,2.390906095442452,2.670227960446554,3.443558282208589,3.3466257668711656,19.620981595092026,0.08346629823518208,13.759727006034973,{'win_prediction_accuracy': 0.5558282208588957},9.572062804547915,3.093875046692726,2.3371954520844613,0.010923330661735675,9.977043854899838,3.1586458894437404,2.3841905793178126,0.024419594364334718,9235,1630,7605,1630,946.6545779705048
xgb_mlb_runs_predictor,XGBoostScorePredictor,57,"['rest_days_home', 'home_rolling_runs_allowed_mean_15', 'home_rolling_runs_scored_mean_15', 'home_rolling_errors_by_opponent_mean_15_imputed', 'home_rolling_runs_allowed_std_15', 'home_rolling_runs_scored_std_15', 'home_rolling_errors_by_opponent_std_15_imputed', 'home_rolling_errors_by_opponent_mean_30', 'home_rolling_hits_allowed_mean_30', 'home_rolling_runs_allowed_mean_30', 'home_rolling_runs_scored_mean_30', 'home_rolling_errors_by_opponent_mean_30_imputed', 'home_rolling_errors_committed_std_30', 'home_rolling_hits_allowed_std_30', 'home_rolling_hits_for_std_30', 'home_rolling_errors_by_opponent_std_30_imputed', 'home_rolling_errors_committed_mean_60', 'home_rolling_hits_allowed_mean_60', 'home_rolling_hits_for_mean_60', 'home_rolling_runs_allowed_mean_60', 'home_rolling_errors_by_opponent_mean_60_imputed', 'home_rolling_errors_committed_std_60', 'home_rolling_hits_for_std_60', 'home_rolling_errors_by_opponent_std_60_imputed', 'home_rolling_hits_allowed_mean_100', 'home_rolling_runs_allowed_mean_100', 'home_rolling_runs_scored_mean_100', 'home_rolling_errors_by_opponent_mean_100_imputed', 'home_rolling_runs_allowed_std_100', 'home_rolling_errors_by_opponent_std_100_imputed', 'away_rolling_hits_allowed_mean_15', 'away_rolling_runs_allowed_mean_15', 'away_rolling_runs_scored_mean_15', 'away_rolling_hits_for_std_15', 'away_rolling_errors_committed_mean_30', 'away_rolling_runs_allowed_mean_30', 'away_rolling_errors_by_opponent_mean_30_imputed', 'away_rolling_hits_allowed_std_30', 'away_rolling_errors_by_opponent_mean_60', 'away_rolling_hits_allowed_mean_60', 'away_rolling_runs_allowed_mean_60', 'away_rolling_runs_scored_mean_60', 'away_rolling_errors_by_opponent_mean_60_imputed', 'away_rolling_errors_committed_mean_100', 'away_rolling_hits_for_mean_100', 'away_rolling_runs_allowed_mean_100', 'away_rolling_runs_scored_mean_100', 'away_rolling_errors_by_opponent_mean_100_imputed', 'matchup_avg_run_diff', 'matchup_avg_away_team_runs', 'matchup_home_team_streak', 'h_team_hist_HA_win_pct', 'h_team_hist_HA_runs_for_avg', 'h_team_hist_HA_runs_against_avg', 'a_team_hist_HA_win_pct', 'a_team_hist_HA_runs_for_avg', 'a_team_hist_HA_runs_against_avg']",116.70115685462952,"{'colsample_bytree': 0.9692763545078751, 'learning_rate': 0.005116814876152149, 'max_depth': 5, 'n_estimators': 326, 'reg_alpha': 1.234963019255433, 'reg_lambda': 1.2233063209765618, 'subsample': 0.5035331526098588}",-2.387929810815283,6.476963043212891,/Users/mattb/Desktop/Projects/score-genius/models/saved/xgb_mlb_runs_predictor.joblib,9.421472392638037,3.0694417069946183,2.2901840490797545,-0.025847961753011184,11.039263803680981,3.3225387587928874,2.4576687116564417,0.03057326865997767,2.390906095442452,2.670227960446554,3.503680981595092,3.388343558282209,20.27104294478528,0.0962926179016279,14.218617846720182,{'win_prediction_accuracy': 0.5423312883435583},9.296589063345966,3.049030840012276,2.2834867352463455,0.039387900525268194,9.606063887384948,3.0993650781063127,2.31510557661072,0.06069494731000091,9235,1630,7605,1630,129.78682589530945
