model_name,predictor_class,feature_count,features_used,tuning_duration,best_params,best_cv_score,training_duration_final,save_path,test_mse_home,test_rmse_home,test_mae_home,test_r2_home,test_mse_away,test_rmse_away,test_mae_away,test_r2_away,baseline_mae_home,baseline_mae_away,test_mae_total,test_mae_diff,test_mlb_runs_loss,test_mlb_dist_loss,test_combined_mlb_loss,betting_metrics_mlb,train_mse_home,train_rmse_home,train_mae_home,train_r2_home,train_mse_away,train_rmse_away,train_mae_away,train_r2_away,samples_train_final,samples_test,samples_tune,samples_val,total_duration
ridge_mlb_runs_predictor,RidgeScorePredictor,42,"['rest_days_home', 'home_rolling_errors_by_opponent_mean_15', 'home_rolling_runs_allowed_mean_15', 'home_rolling_errors_committed_std_15', 'home_rolling_hits_allowed_std_15', 'home_rolling_hits_for_std_15', 'home_rolling_runs_scored_std_15', 'home_rolling_errors_by_opponent_mean_30', 'home_rolling_errors_committed_mean_30', 'home_rolling_hits_allowed_mean_30', 'home_rolling_runs_allowed_mean_30', 'home_rolling_hits_for_std_30', 'home_rolling_errors_by_opponent_mean_60', 'home_rolling_hits_allowed_mean_60', 'home_rolling_runs_scored_mean_60', 'home_rolling_runs_allowed_std_60', 'home_rolling_errors_committed_mean_100', 'home_rolling_runs_scored_mean_100', 'away_rolling_errors_committed_mean_15', 'away_rolling_runs_allowed_mean_15', 'away_rolling_hits_allowed_std_15', 'away_rolling_errors_by_opponent_mean_30', 'away_rolling_runs_scored_mean_30', 'away_rolling_runs_scored_std_30', 'away_rolling_errors_committed_mean_60', 'away_rolling_runs_allowed_mean_60', 'away_rolling_runs_scored_mean_60', 'away_rolling_errors_by_opponent_mean_100', 'away_rolling_hits_allowed_mean_100', 'away_rolling_hits_for_mean_100', 'away_rolling_runs_allowed_mean_100', 'away_rolling_runs_scored_mean_100', 'away_rolling_errors_by_opponent_std_100', 'matchup_num_games', 'matchup_avg_run_diff', 'matchup_home_win_pct', 'matchup_avg_home_team_runs', 'h_team_hist_HA_win_pct', 'h_team_hist_HA_runs_for_avg', 'h_team_hist_HA_runs_against_avg', 'a_team_hist_HA_win_pct', 'a_team_hist_HA_runs_against_avg']",0.716815710067749,{'alpha': 372.7593720314938},-2.4274653647867,0.11211681365966797,/Users/mattb/Desktop/Projects/score-genius/models/saved/ridge_mlb_runs_predictor.joblib,9.070217917675544,3.011680248246076,2.320823244552058,0.0032389059468181935,11.174334140435835,3.342803335590629,2.595641646489104,0.018206243678655976,2.3769894438649044,2.662320202850785,3.593220338983051,3.3970944309927362,20.159806295399516,0.03580047049098397,14.122604547926954,{'win_prediction_accuracy': 0.538135593220339},9.576006836876402,3.09451237465233,2.404123491080013,0.01004002146091032,9.987928640102552,3.160368434233982,2.451767973507104,0.022867792197988512,9361,1652,7709,1652,1.0075039863586426
svr_mlb_runs_predictor,SVRScorePredictor,42,"['rest_days_home', 'home_rolling_errors_by_opponent_mean_15', 'home_rolling_runs_allowed_mean_15', 'home_rolling_errors_committed_std_15', 'home_rolling_hits_allowed_std_15', 'home_rolling_hits_for_std_15', 'home_rolling_runs_scored_std_15', 'home_rolling_errors_by_opponent_mean_30', 'home_rolling_errors_committed_mean_30', 'home_rolling_hits_allowed_mean_30', 'home_rolling_runs_allowed_mean_30', 'home_rolling_hits_for_std_30', 'home_rolling_errors_by_opponent_mean_60', 'home_rolling_hits_allowed_mean_60', 'home_rolling_runs_scored_mean_60', 'home_rolling_runs_allowed_std_60', 'home_rolling_errors_committed_mean_100', 'home_rolling_runs_scored_mean_100', 'away_rolling_errors_committed_mean_15', 'away_rolling_runs_allowed_mean_15', 'away_rolling_hits_allowed_std_15', 'away_rolling_errors_by_opponent_mean_30', 'away_rolling_runs_scored_mean_30', 'away_rolling_runs_scored_std_30', 'away_rolling_errors_committed_mean_60', 'away_rolling_runs_allowed_mean_60', 'away_rolling_runs_scored_mean_60', 'away_rolling_errors_by_opponent_mean_100', 'away_rolling_hits_allowed_mean_100', 'away_rolling_hits_for_mean_100', 'away_rolling_runs_allowed_mean_100', 'away_rolling_runs_scored_mean_100', 'away_rolling_errors_by_opponent_std_100', 'matchup_num_games', 'matchup_avg_run_diff', 'matchup_home_win_pct', 'matchup_avg_home_team_runs', 'h_team_hist_HA_win_pct', 'h_team_hist_HA_runs_for_avg', 'h_team_hist_HA_runs_against_avg', 'a_team_hist_HA_win_pct', 'a_team_hist_HA_runs_against_avg']",665.1071920394897,"{'C': 1.1895896737553544, 'epsilon': 0.10793452976256486, 'gamma': 4.2079886696066345e-05, 'kernel': 'rbf'}",-2.3989640501667795,15.291062831878662,/Users/mattb/Desktop/Projects/score-genius/models/saved/svr_mlb_runs_predictor.joblib,9.193099273607748,3.03201241316848,2.2911622276029058,-0.010264998357292443,11.517554479418886,3.3937522713685047,2.5696125907990313,-0.011949610050174142,2.3769894438649044,2.662320202850785,3.5544794188861983,3.5072639225181597,20.64188861985472,0.02312773183885094,14.456260353449958,{'win_prediction_accuracy': 0.46065375302663436},9.89456254673646,3.1455623577885814,2.3934408717017415,-0.022892014727927013,10.411174019869671,3.2266350924561755,2.4511270163444077,-0.018538860500082688,9361,1652,7709,1652,730.3006489276886
xgb_mlb_runs_predictor,XGBoostScorePredictor,42,"['rest_days_home', 'home_rolling_errors_by_opponent_mean_15', 'home_rolling_runs_allowed_mean_15', 'home_rolling_errors_committed_std_15', 'home_rolling_hits_allowed_std_15', 'home_rolling_hits_for_std_15', 'home_rolling_runs_scored_std_15', 'home_rolling_errors_by_opponent_mean_30', 'home_rolling_errors_committed_mean_30', 'home_rolling_hits_allowed_mean_30', 'home_rolling_runs_allowed_mean_30', 'home_rolling_hits_for_std_30', 'home_rolling_errors_by_opponent_mean_60', 'home_rolling_hits_allowed_mean_60', 'home_rolling_runs_scored_mean_60', 'home_rolling_runs_allowed_std_60', 'home_rolling_errors_committed_mean_100', 'home_rolling_runs_scored_mean_100', 'away_rolling_errors_committed_mean_15', 'away_rolling_runs_allowed_mean_15', 'away_rolling_hits_allowed_std_15', 'away_rolling_errors_by_opponent_mean_30', 'away_rolling_runs_scored_mean_30', 'away_rolling_runs_scored_std_30', 'away_rolling_errors_committed_mean_60', 'away_rolling_runs_allowed_mean_60', 'away_rolling_runs_scored_mean_60', 'away_rolling_errors_by_opponent_mean_100', 'away_rolling_hits_allowed_mean_100', 'away_rolling_hits_for_mean_100', 'away_rolling_runs_allowed_mean_100', 'away_rolling_runs_scored_mean_100', 'away_rolling_errors_by_opponent_std_100', 'matchup_num_games', 'matchup_avg_run_diff', 'matchup_home_win_pct', 'matchup_avg_home_team_runs', 'h_team_hist_HA_win_pct', 'h_team_hist_HA_runs_for_avg', 'h_team_hist_HA_runs_against_avg', 'a_team_hist_HA_win_pct', 'a_team_hist_HA_runs_against_avg']",69.72562503814697,"{'colsample_bytree': 0.9692763545078751, 'learning_rate': 0.005116814876152149, 'max_depth': 5, 'n_estimators': 326, 'reg_alpha': 1.234963019255433, 'reg_lambda': 1.2233063209765618, 'subsample': 0.5035331526098588}",-2.40815489466688,6.11584997177124,/Users/mattb/Desktop/Projects/score-genius/models/saved/xgb_mlb_runs_predictor.joblib,9.454600484261501,3.0748334075623514,2.2972154963680387,-0.03900237106357762,11.484866828087167,3.3889329925637606,2.5102905569007263,-0.009077623980761729,2.3769894438649044,2.662320202850785,3.5641646489104115,3.401937046004843,20.72348668280872,0.0759261213173406,14.529218514361304,{'win_prediction_accuracy': 0.5447941888619855},9.392052131182567,3.0646455147671756,2.2925969447708576,0.029057112781224914,9.799807712851191,3.130464456410772,2.3328704198269414,0.041271910169039305,9361,1652,7709,1652,81.60405683517456
